188,-1,168,17,114,418,1,-1,-1,-1
188,-1,297,2,227,473,1,-1,-1,-1
188,-1,508,187,23,75,1,-1,-1,-1
188,-1,2,0,216,479,1,-1,-1,-1
189,-1,169,21,113,397,1,-1,-1,-1
189,-1,296,2,226,475,1,-1,-1,-1
189,-1,508,188,23,73,1,-1,-1,-1
189,-1,4,0,215,479,1,-1,-1,-1
190,-1,170,20,113,405,1,-1,-1,-1
190,-1,298,3,224,473,1,-1,-1,-1
190,-1,3,0,216,480,1,-1,-1,-1
190,-1,506,185,24,82,1,-1,-1,-1
191,-1,170,20,112,404,1,-1,-1,-1
191,-1,296,1,226,476,1,-1,-1,-1
191,-1,508,187,22,76,1,-1,-1,-1
191,-1,4,0,214,479,1,-1,-1,-1
192,-1,167,11,117,427,1,-1,-1,-1
192,-1,297,2,226,475,1,-1,-1,-1
192,-1,4,0,214,479,1,-1,-1,-1
193,-1,165,12,118,427,1,-1,-1,-1
193,-1,296,1,227,475,1,-1,-1,-1
193,-1,2,0,215,478,1,-1,-1,-1
194,-1,166,13,115,425,1,-1,-1,-1
194,-1,296,1,228,475,1,-1,-1,-1
194,-1,1,0,213,478,1,-1,-1,-1
195,-1,171,19,113,410,1,-1,-1,-1
195,-1,290,0,231,476,1,-1,-1,-1
195,-1,2,1,216,478,1,-1,-1,-1
196,-1,169,20,115,406,1,-1,-1,-1
196,-1,287,2,235,473,1,-1,-1,-1
196,-1,2,0,213,478,1,-1,-1,-1
197,-1,168,5,115,435,1,-1,-1,-1
197,-1,286,5,237,470,1,-1,-1,-1
197,-1,508,188,22,74,1,-1,-1,-1
197,-1,2,2,213,476,1,-1,-1,-1
198,-1,168,16,114,415,1,-1,-1,-1
198,-1,288,2,235,474,1,-1,-1,-1
199,-1,165,18,113,402,1,-1,-1,-1
199,-1,289,5,234,471,1,-1,-1,-1
200,-1,160,19,117,405,1,-1,-1,-1
200,-1,288,5,235,470,1,-1,-1,-1
201,-1,158,18,118,408,1,-1,-1,-1
201,-1,511,189,22,73,1,-1,-1,-1
201,-1,4,1,218,477,1,-1,-1,-1
201,-1,550,193,17,56,1,-1,-1,-1
201,-1,291,6,232,469,1,-1,-1,-1
202,-1,155,23,113,406,1,-1,-1,-1
202,-1,285,3,238,473,1,-1,-1,-1
203,-1,154,28,113,396,1,-1,-1,-1
203,-1,507,187,25,78,1,-1,-1,-1
203,-1,292,1,233,475,1,-1,-1,-1
203,-1,4,1,215,476,1,-1,-1,-1
204,-1,155,29,108,397,1,-1,-1,-1
204,-1,1,2,209,477,1,-1,-1,-1
204,-1,503,198,33,71,1,-1,-1,-1
205,-1,156,33,104,382,1,-1,-1,-1
205,-1,2,2,215,478,1,-1,-1,-1
206,-1,156,33,102,374,1,-1,-1,-1
206,-1,2,5,213,474,1,-1,-1,-1
207,-1,509,189,24,75,1,-1,-1,-1
207,-1,2,3,210,476,1,-1,-1,-1
207,-1,154,33,99,371,1,-1,-1,-1
208,-1,159,37,96,358,1,-1,-1,-1
208,-1,511,188,22,73,1,-1,-1,-1
208,-1,1,3,213,477,1,-1,-1,-1
208,-1,552,198,15,45,1,-1,-1,-1
209,-1,165,37,90,352,1,-1,-1,-1
209,-1,510,188,24,74,1,-1,-1,-1
209,-1,1,2,210,478,1,-1,-1,-1
210,-1,169,46,88,340,1,-1,-1,-1
210,-1,513,190,22,69,1,-1,-1,-1
210,-1,2,1,204,478,1,-1,-1,-1
211,-1,169,48,91,338,1,-1,-1,-1
211,-1,513,188,22,76,1,-1,-1,-1
212,-1,168,51,95,340,1,-1,-1,-1
212,-1,2,0,197,477,1,-1,-1,-1
213,-1,162,52,110,344,1,-1,-1,-1
213,-1,515,186,23,76,1,-1,-1,-1
213,-1,2,0,187,479,1,-1,-1,-1
214,-1,160,53,116,348,1,-1,-1,-1
214,-1,514,187,25,76,1,-1,-1,-1
214,-1,1,0,177,479,1,-1,-1,-1
215,-1,163,52,118,348,1,-1,-1,-1
215,-1,0,0,176,478,1,-1,-1,-1
216,-1,171,54,110,342,1,-1,-1,-1
216,-1,518,188,23,73,1,-1,-1,-1
216,-1,553,199,16,44,1,-1,-1,-1
216,-1,488,189,23,71,1,-1,-1,-1
216,-1,1,0,183,478,1,-1,-1,-1
217,-1,172,55,112,342,1,-1,-1,-1
217,-1,517,187,24,74,1,-1,-1,-1
217,-1,554,198,16,45,1,-1,-1,-1
217,-1,1,0,184,478,1,-1,-1,-1
218,-1,175,69,116,329,1,-1,-1,-1
218,-1,1,0,177,479,1,-1,-1,-1
218,-1,274,4,212,476,1,-1,-1,-1
219,-1,183,75,105,324,1,-1,-1,-1
219,-1,1,0,178,476,1,-1,-1,-1
220,-1,186,78,108,316,1,-1,-1,-1
220,-1,484,200,25,77,1,-1,-1,-1
220,-1,2,0,183,478,1,-1,-1,-1
220,-1,513,204,22,61,1,-1,-1,-1
220,-1,523,198,15,44,1,-1,-1,-1
220,-1,556,204,14,33,1,-1,-1,-1
221,-1,194,83,105,309,1,-1,-1,-1
221,-1,2,0,189,478,1,-1,-1,-1
222,-1,200,85,101,294,1,-1,-1,-1
222,-1,0,10,195,464,1,-1,-1,-1
223,-1,214,81,94,286,1,-1,-1,-1
223,-1,1,1,208,477,1,-1,-1,-1
224,-1,217,82,91,284,1,-1,-1,-1
224,-1,1,8,204,469,1,-1,-1,-1
224,-1,516,201,19,65,1,-1,-1,-1
225,-1,223,98,92,262,1,-1,-1,-1
225,-1,519,202,18,63,1,-1,-1,-1
225,-1,0,2,211,475,1,-1,-1,-1
225,-1,486,202,24,78,1,-1,-1,-1
225,-1,555,201,14,42,1,-1,-1,-1
225,-1,520,200,14,42,1,-1,-1,-1
226,-1,485,199,24,80,1,-1,-1,-1
226,-1,522,204,18,59,1,-1,-1,-1
226,-1,1,3,220,475,1,-1,-1,-1
226,-1,328,36,157,444,1,-1,-1,-1
226,-1,217,124,85,224,1,-1,-1,-1
226,-1,547,207,17,48,1,-1,-1,-1
227,-1,225,108,97,244,1,-1,-1,-1
227,-1,481,195,26,83,1,-1,-1,-1
227,-1,555,200,14,43,1,-1,-1,-1
227,-1,3,2,221,476,1,-1,-1,-1
228,-1,480,183,28,96,1,-1,-1,-1
228,-1,230,105,93,241,1,-1,-1,-1
228,-1,4,2,227,476,1,-1,-1,-1
228,-1,324,62,152,417,1,-1,-1,-1
228,-1,519,200,19,65,1,-1,-1,-1
229,-1,240,114,85,217,1,-1,-1,-1
229,-1,329,63,141,417,1,-1,-1,-1
229,-1,483,185,28,94,1,-1,-1,-1
229,-1,516,198,20,70,1,-1,-1,-1
229,-1,1,2,231,477,1,-1,-1,-1
229,-1,557,200,14,43,1,-1,-1,-1
230,-1,243,114,83,222,1,-1,-1,-1
230,-1,333,60,135,420,1,-1,-1,-1
230,-1,482,195,28,91,1,-1,-1,-1
230,-1,519,193,18,60,1,-1,-1,-1
230,-1,0,10,229,468,1,-1,-1,-1
230,-1,553,205,16,53,1,-1,-1,-1
231,-1,332,67,133,412,1,-1,-1,-1
231,-1,243,117,90,218,1,-1,-1,-1
231,-1,482,184,25,95,1,-1,-1,-1
231,-1,514,200,17,69,1,-1,-1,-1
231,-1,1,7,225,472,1,-1,-1,-1
231,-1,559,207,13,50,1,-1,-1,-1
232,-1,333,74,131,406,1,-1,-1,-1
232,-1,251,119,82,222,1,-1,-1,-1
232,-1,1,9,226,470,1,-1,-1,-1
232,-1,477,183,27,98,1,-1,-1,-1
232,-1,512,195,20,80,1,-1,-1,-1
232,-1,558,206,14,50,1,-1,-1,-1
233,-1,336,68,139,412,1,-1,-1,-1
233,-1,241,126,110,214,1,-1,-1,-1
233,-1,552,206,16,51,1,-1,-1,-1
233,-1,516,200,18,78,1,-1,-1,-1
233,-1,2,2,221,475,1,-1,-1,-1
234,-1,335,72,144,407,1,-1,-1,-1
234,-1,512,196,24,87,1,-1,-1,-1
234,-1,6,0,221,480,1,-1,-1,-1
234,-1,550,203,19,55,1,-1,-1,-1
235,-1,337,67,158,413,1,-1,-1,-1
235,-1,273,132,80,201,1,-1,-1,-1
235,-1,580,210,16,45,1,-1,-1,-1
235,-1,561,210,14,47,1,-1,-1,-1
235,-1,8,0,220,480,1,-1,-1,-1
236,-1,348,76,157,402,1,-1,-1,-1
236,-1,274,128,81,201,1,-1,-1,-1
236,-1,582,208,18,50,1,-1,-1,-1
236,-1,4,1,231,479,1,-1,-1,-1
236,-1,558,207,16,50,1,-1,-1,-1
237,-1,285,128,79,197,1,-1,-1,-1
237,-1,364,82,162,389,1,-1,-1,-1
237,-1,585,205,22,56,1,-1,-1,-1
237,-1,5,9,242,471,1,-1,-1,-1
238,-1,287,137,79,185,1,-1,-1,-1
238,-1,377,79,159,394,1,-1,-1,-1
238,-1,588,204,22,57,1,-1,-1,-1
238,-1,7,11,243,469,1,-1,-1,-1
238,-1,549,215,17,51,1,-1,-1,-1
239,-1,400,85,137,390,1,-1,-1,-1
239,-1,286,136,86,179,1,-1,-1,-1
239,-1,15,17,238,463,1,-1,-1,-1
239,-1,588,208,18,52,1,-1,-1,-1
239,-1,316,135,63,167,1,-1,-1,-1
240,-1,401,87,160,377,1,-1,-1,-1
240,-1,306,136,76,177,1,-1,-1,-1
240,-1,21,20,242,459,1,-1,-1,-1
241,-1,406,89,157,370,1,-1,-1,-1
241,-1,306,134,77,176,1,-1,-1,-1
241,-1,24,17,245,462,1,-1,-1,-1
242,-1,410,84,152,378,1,-1,-1,-1
242,-1,305,137,77,176,1,-1,-1,-1
242,-1,34,16,238,464,1,-1,-1,-1
242,-1,378,180,26,79,1,-1,-1,-1
243,-1,416,88,151,378,1,-1,-1,-1
243,-1,305,142,75,169,1,-1,-1,-1
243,-1,55,25,223,451,1,-1,-1,-1
243,-1,382,178,26,82,1,-1,-1,-1
244,-1,312,135,70,180,1,-1,-1,-1
244,-1,423,87,146,387,1,-1,-1,-1
244,-1,53,21,229,456,1,-1,-1,-1
245,-1,307,131,80,181,1,-1,-1,-1
245,-1,417,88,148,383,1,-1,-1,-1
245,-1,65,26,223,452,1,-1,-1,-1
245,-1,380,183,24,75,1,-1,-1,-1
246,-1,309,131,77,180,1,-1,-1,-1
246,-1,425,80,144,374,1,-1,-1,-1
246,-1,63,25,226,454,1,-1,-1,-1
246,-1,0,159,34,89,1,-1,-1,-1
246,-1,380,178,25,78,1,-1,-1,-1
247,-1,426,80,143,362,1,-1,-1,-1
247,-1,305,131,82,179,1,-1,-1,-1
247,-1,73,19,214,458,1,-1,-1,-1
247,-1,412,175,26,104,1,-1,-1,-1
248,-1,306,129,78,182,1,-1,-1,-1
248,-1,433,102,137,338,1,-1,-1,-1
248,-1,73,17,215,457,1,-1,-1,-1
248,-1,378,178,25,82,1,-1,-1,-1
248,-1,411,175,26,102,1,-1,-1,-1
249,-1,312,126,73,181,1,-1,-1,-1
249,-1,89,20,205,449,1,-1,-1,-1
249,-1,439,103,128,335,1,-1,-1,-1
249,-1,410,175,31,101,1,-1,-1,-1
250,-1,321,132,68,171,1,-1,-1,-1
250,-1,101,17,207,459,1,-1,-1,-1
250,-1,458,120,128,314,1,-1,-1,-1
251,-1,325,131,64,171,1,-1,-1,-1
251,-1,466,124,115,316,1,-1,-1,-1
251,-1,111,14,206,462,1,-1,-1,-1
251,-1,86,179,34,84,1,-1,-1,-1
252,-1,328,135,60,168,1,-1,-1,-1
252,-1,461,147,66,158,1,-1,-1,-1
252,-1,113,14,205,461,1,-1,-1,-1
252,-1,75,186,41,81,1,-1,-1,-1
252,-1,408,174,28,107,1,-1,-1,-1
253,-1,462,142,57,173,1,-1,-1,-1
253,-1,334,142,59,161,1,-1,-1,-1
253,-1,126,21,201,451,1,-1,-1,-1
253,-1,76,185,36,90,1,-1,-1,-1
253,-1,403,172,27,107,1,-1,-1,-1
254,-1,460,142,62,183,1,-1,-1,-1
254,-1,337,141,62,168,1,-1,-1,-1
254,-1,70,185,39,88,1,-1,-1,-1
254,-1,134,28,205,445,1,-1,-1,-1
255,-1,451,145,70,174,1,-1,-1,-1
255,-1,345,148,65,152,1,-1,-1,-1
255,-1,115,143,58,163,1,-1,-1,-1
255,-1,59,183,40,94,1,-1,-1,-1
256,-1,92,137,67,168,1,-1,-1,-1
256,-1,345,146,65,153,1,-1,-1,-1
256,-1,424,144,76,185,1,-1,-1,-1
256,-1,497,155,47,155,1,-1,-1,-1
257,-1,74,134,74,172,1,-1,-1,-1
257,-1,423,140,68,197,1,-1,-1,-1
257,-1,496,161,48,146,1,-1,-1,-1
257,-1,346,150,68,153,1,-1,-1,-1
257,-1,158,37,196,443,1,-1,-1,-1
258,-1,45,136,87,181,1,-1,-1,-1
258,-1,416,140,71,193,1,-1,-1,-1
258,-1,488,161,54,144,1,-1,-1,-1
258,-1,345,138,63,167,1,-1,-1,-1
258,-1,160,29,195,451,1,-1,-1,-1
258,-1,481,4,156,469,1,-1,-1,-1
259,-1,27,133,98,184,1,-1,-1,-1
259,-1,338,142,59,170,1,-1,-1,-1
259,-1,488,158,55,148,1,-1,-1,-1
259,-1,395,134,73,201,1,-1,-1,-1
259,-1,158,32,197,448,1,-1,-1,-1
259,-1,460,3,179,477,1,-1,-1,-1
259,-1,477,154,49,153,1,-1,-1,-1
260,-1,333,141,63,173,1,-1,-1,-1
260,-1,0,131,107,185,1,-1,-1,-1
260,-1,387,127,74,217,1,-1,-1,-1
260,-1,472,150,55,150,1,-1,-1,-1
260,-1,141,30,203,446,1,-1,-1,-1
260,-1,483,155,60,157,1,-1,-1,-1
260,-1,469,0,167,474,1,-1,-1,-1
261,-1,361,128,101,232,1,-1,-1,-1
261,-1,327,146,66,168,1,-1,-1,-1
261,-1,142,32,192,447,1,-1,-1,-1
261,-1,0,123,76,195,1,-1,-1,-1
261,-1,482,2,156,476,1,-1,-1,-1
261,-1,468,160,51,160,1,-1,-1,-1
262,-1,336,127,112,239,1,-1,-1,-1
262,-1,122,21,197,458,1,-1,-1,-1
262,-1,464,0,175,480,1,-1,-1,-1
263,-1,321,121,116,258,1,-1,-1,-1
263,-1,111,12,203,466,1,-1,-1,-1
263,-1,397,161,53,151,1,-1,-1,-1
263,-1,452,0,186,479,1,-1,-1,-1
264,-1,310,117,111,264,1,-1,-1,-1
264,-1,105,11,203,465,1,-1,-1,-1
264,-1,439,0,200,478,1,-1,-1,-1
265,-1,369,163,57,152,1,-1,-1,-1
265,-1,287,113,81,273,1,-1,-1,-1
265,-1,75,12,220,462,1,-1,-1,-1
265,-1,429,0,211,477,1,-1,-1,-1
266,-1,366,164,56,148,1,-1,-1,-1
266,-1,61,13,231,462,1,-1,-1,-1
266,-1,277,107,79,280,1,-1,-1,-1
266,-1,426,0,214,474,1,-1,-1,-1
267,-1,365,146,59,156,1,-1,-1,-1
267,-1,315,144,57,156,1,-1,-1,-1
267,-1,251,80,88,300,1,-1,-1,-1
267,-1,45,15,248,460,1,-1,-1,-1
267,-1,426,0,214,474,1,-1,-1,-1
268,-1,361,142,58,159,1,-1,-1,-1
268,-1,305,145,49,150,1,-1,-1,-1
268,-1,35,4,293,472,1,-1,-1,-1
268,-1,423,0,216,473,1,-1,-1,-1
269,-1,350,135,61,164,1,-1,-1,-1
269,-1,322,134,55,163,1,-1,-1,-1
269,-1,47,0,269,476,1,-1,-1,-1
269,-1,306,135,45,153,1,-1,-1,-1
269,-1,419,0,219,472,1,-1,-1,-1
270,-1,325,116,67,174,1,-1,-1,-1
270,-1,47,1,251,476,1,-1,-1,-1
270,-1,299,119,49,154,1,-1,-1,-1
270,-1,406,0,234,480,1,-1,-1,-1
271,-1,324,88,67,181,1,-1,-1,-1
271,-1,55,0,235,476,1,-1,-1,-1
271,-1,398,0,242,479,1,-1,-1,-1
271,-1,303,92,39,150,1,-1,-1,-1
272,-1,311,48,74,191,1,-1,-1,-1
272,-1,49,3,240,452,1,-1,-1,-1
272,-1,389,0,249,478,1,-1,-1,-1
272,-1,277,65,40,144,1,-1,-1,-1
273,-1,310,39,77,197,1,-1,-1,-1
273,-1,35,5,248,449,1,-1,-1,-1
273,-1,273,67,43,141,1,-1,-1,-1
273,-1,395,0,244,478,1,-1,-1,-1
274,-1,310,57,68,189,1,-1,-1,-1
274,-1,65,0,214,469,1,-1,-1,-1
274,-1,388,0,250,477,1,-1,-1,-1
275,-1,296,77,63,198,1,-1,-1,-1
275,-1,50,0,214,479,1,-1,-1,-1
275,-1,382,0,254,480,1,-1,-1,-1
276,-1,55,2,198,478,1,-1,-1,-1
276,-1,294,104,65,194,1,-1,-1,-1
276,-1,400,0,240,480,1,-1,-1,-1
277,-1,283,117,76,191,1,-1,-1,-1
277,-1,44,5,205,475,1,-1,-1,-1
277,-1,245,141,42,135,1,-1,-1,-1
277,-1,401,1,238,479,1,-1,-1,-1
278,-1,278,116,77,202,1,-1,-1,-1
278,-1,36,5,188,475,1,-1,-1,-1
278,-1,195,120,56,203,1,-1,-1,-1
278,-1,232,132,45,164,1,-1,-1,-1
278,-1,404,0,203,478,1,-1,-1,-1
279,-1,252,134,72,204,1,-1,-1,-1
279,-1,191,143,60,191,1,-1,-1,-1
279,-1,309,145,46,160,1,-1,-1,-1
279,-1,8,13,200,467,1,-1,-1,-1
279,-1,377,3,222,473,1,-1,-1,-1
280,-1,170,147,81,189,1,-1,-1,-1
280,-1,304,146,44,148,1,-1,-1,-1
280,-1,353,0,229,478,1,-1,-1,-1
280,-1,552,64,88,318,1,-1,-1,-1
280,-1,2,13,187,467,1,-1,-1,-1
281,-1,269,137,50,147,1,-1,-1,-1
281,-1,139,132,71,196,1,-1,-1,-1
281,-1,526,72,101,288,1,-1,-1,-1
281,-1,333,0,210,479,1,-1,-1,-1
281,-1,0,8,150,472,1,-1,-1,-1
282,-1,270,143,37,146,1,-1,-1,-1
282,-1,156,103,94,262,1,-1,-1,-1
282,-1,515,98,98,287,1,-1,-1,-1
282,-1,134,135,45,166,1,-1,-1,-1
282,-1,1,10,112,466,1,-1,-1,-1
282,-1,325,0,238,468,1,-1,-1,-1
283,-1,135,112,108,267,1,-1,-1,-1
283,-1,1,16,118,460,1,-1,-1,-1
283,-1,305,91,70,323,1,-1,-1,-1
283,-1,346,4,236,464,1,-1,-1,-1
283,-1,271,155,42,151,1,-1,-1,-1
284,-1,311,84,84,338,1,-1,-1,-1
284,-1,129,114,112,259,1,-1,-1,-1
284,-1,270,163,47,145,1,-1,-1,-1
284,-1,1,19,124,459,1,-1,-1,-1
284,-1,373,3,244,475,1,-1,-1,-1
285,-1,323,82,94,342,1,-1,-1,-1
285,-1,153,106,106,273,1,-1,-1,-1
285,-1,409,2,228,476,1,-1,-1,-1
285,-1,0,19,136,458,1,-1,-1,-1
285,-1,166,194,93,187,1,-1,-1,-1
286,-1,355,81,102,354,1,-1,-1,-1
286,-1,178,195,86,196,1,-1,-1,-1
286,-1,156,106,107,275,1,-1,-1,-1
286,-1,308,82,80,301,1,-1,-1,-1
286,-1,0,29,141,448,1,-1,-1,-1
286,-1,427,0,212,477,1,-1,-1,-1
287,-1,377,69,111,378,1,-1,-1,-1
287,-1,166,106,102,282,1,-1,-1,-1
287,-1,141,165,42,154,1,-1,-1,-1
287,-1,324,76,81,280,1,-1,-1,-1
287,-1,0,33,148,445,1,-1,-1,-1
287,-1,470,2,167,475,1,-1,-1,-1
288,-1,168,100,119,302,1,-1,-1,-1
288,-1,396,65,131,384,1,-1,-1,-1
288,-1,140,159,45,159,1,-1,-1,-1
288,-1,1,35,149,441,1,-1,-1,-1
288,-1,495,3,141,475,1,-1,-1,-1
288,-1,265,170,44,130,1,-1,-1,-1
289,-1,356,62,97,328,1,-1,-1,-1
289,-1,183,96,102,318,1,-1,-1,-1
289,-1,413,62,146,404,1,-1,-1,-1
289,-1,279,156,47,163,1,-1,-1,-1
289,-1,0,54,161,420,1,-1,-1,-1
289,-1,152,158,51,163,1,-1,-1,-1
289,-1,213,202,80,205,1,-1,-1,-1
290,-1,375,56,90,342,1,-1,-1,-1
290,-1,166,160,51,165,1,-1,-1,-1
290,-1,294,159,49,162,1,-1,-1,-1
290,-1,217,105,99,319,1,-1,-1,-1
290,-1,2,59,180,417,1,-1,-1,-1
291,-1,222,92,92,338,1,-1,-1,-1
291,-1,170,155,54,167,1,-1,-1,-1
291,-1,388,40,102,361,1,-1,-1,-1
291,-1,311,156,47,174,1,-1,-1,-1
291,-1,474,34,157,439,1,-1,-1,-1
291,-1,6,44,175,436,1,-1,-1,-1
292,-1,225,82,108,371,1,-1,-1,-1
292,-1,323,164,52,166,1,-1,-1,-1
292,-1,412,35,109,384,1,-1,-1,-1
292,-1,171,157,52,173,1,-1,-1,-1
292,-1,19,40,167,436,1,-1,-1,-1
292,-1,495,21,143,454,1,-1,-1,-1
293,-1,225,61,116,394,1,-1,-1,-1
293,-1,334,166,57,172,1,-1,-1,-1
293,-1,424,33,117,396,1,-1,-1,-1
293,-1,13,39,191,441,1,-1,-1,-1
293,-1,494,10,143,460,1,-1,-1,-1
294,-1,231,60,134,410,1,-1,-1,-1
294,-1,429,19,129,429,1,-1,-1,-1
294,-1,352,169,65,150,1,-1,-1,-1
294,-1,19,48,191,432,1,-1,-1,-1
294,-1,501,11,134,447,1,-1,-1,-1
295,-1,365,165,62,168,1,-1,-1,-1
295,-1,250,79,125,396,1,-1,-1,-1
295,-1,15,45,199,435,1,-1,-1,-1
296,-1,380,164,61,173,1,-1,-1,-1
296,-1,251,45,125,433,1,-1,-1,-1
296,-1,4,40,220,437,1,-1,-1,-1
296,-1,438,2,160,468,1,-1,-1,-1
297,-1,391,165,68,168,1,-1,-1,-1
297,-1,250,24,132,456,1,-1,-1,-1
297,-1,461,0,152,470,1,-1,-1,-1
297,-1,20,49,214,420,1,-1,-1,-1
297,-1,10,131,64,163,1,-1,-1,-1
298,-1,394,165,77,174,1,-1,-1,-1
298,-1,242,9,144,471,1,-1,-1,-1
298,-1,30,56,220,417,1,-1,-1,-1
298,-1,470,0,168,475,1,-1,-1,-1
299,-1,401,164,95,168,1,-1,-1,-1
299,-1,236,4,154,476,1,-1,-1,-1
299,-1,54,56,198,417,1,-1,-1,-1
299,-1,477,2,162,474,1,-1,-1,-1
300,-1,411,173,94,163,1,-1,-1,-1
300,-1,374,171,47,132,1,-1,-1,-1
300,-1,217,2,161,478,1,-1,-1,-1
300,-1,66,34,200,444,1,-1,-1,-1
300,-1,487,2,150,475,1,-1,-1,-1
301,-1,420,171,80,161,1,-1,-1,-1
301,-1,376,172,49,131,1,-1,-1,-1
301,-1,82,25,154,455,1,-1,-1,-1
301,-1,216,0,160,480,1,-1,-1,-1
301,-1,495,2,141,477,1,-1,-1,-1
302,-1,448,167,62,157,1,-1,-1,-1
302,-1,374,176,53,127,1,-1,-1,-1
302,-1,341,204,24,74,1,-1,-1,-1
302,-1,5,149,71,154,1,-1,-1,-1
302,-1,507,0,128,480,1,-1,-1,-1
302,-1,166,0,194,480,1,-1,-1,-1
303,-1,457,167,59,157,1,-1,-1,-1
303,-1,378,171,49,133,1,-1,-1,-1
303,-1,51,107,90,296,1,-1,-1,-1
303,-1,307,171,51,141,1,-1,-1,-1
303,-1,135,0,196,470,1,-1,-1,-1
304,-1,460,157,59,168,1,-1,-1,-1
304,-1,277,160,96,154,1,-1,-1,-1
304,-1,16,90,172,306,1,-1,-1,-1
304,-1,128,17,168,425,1,-1,-1,-1
304,-1,377,167,46,135,1,-1,-1,-1
305,-1,465,166,63,161,1,-1,-1,-1
305,-1,285,168,68,146,1,-1,-1,-1
305,-1,270,163,50,149,1,-1,-1,-1
305,-1,327,180,55,131,1,-1,-1,-1
305,-1,380,171,54,133,1,-1,-1,-1
305,-1,526,165,65,200,1,-1,-1,-1
305,-1,440,211,18,51,1,-1,-1,-1
305,-1,58,13,200,458,1,-1,-1,-1
306,-1,462,169,68,157,1,-1,-1,-1
306,-1,299,166,51,151,1,-1,-1,-1
306,-1,382,174,56,135,1,-1,-1,-1
306,-1,263,156,51,153,1,-1,-1,-1
306,-1,513,138,103,231,1,-1,-1,-1
306,-1,322,179,53,133,1,-1,-1,-1
307,-1,508,134,108,237,1,-1,-1,-1
307,-1,381,173,58,135,1,-1,-1,-1
307,-1,317,166,63,146,1,-1,-1,-1
307,-1,465,172,62,145,1,-1,-1,-1
307,-1,297,159,61,158,1,-1,-1,-1
307,-1,258,158,56,153,1,-1,-1,-1
307,-1,183,108,104,316,1,-1,-1,-1
308,-1,495,128,121,249,1,-1,-1,-1
308,-1,387,166,61,141,1,-1,-1,-1
308,-1,141,65,149,411,1,-1,-1,-1
308,-1,304,163,54,155,1,-1,-1,-1
308,-1,322,171,54,141,1,-1,-1,-1
309,-1,480,121,145,279,1,-1,-1,-1
309,-1,309,157,71,162,1,-1,-1,-1
309,-1,395,170,59,138,1,-1,-1,-1
309,-1,133,71,158,408,1,-1,-1,-1
310,-1,486,122,144,287,1,-1,-1,-1
310,-1,400,164,51,147,1,-1,-1,-1
310,-1,308,166,74,156,1,-1,-1,-1
310,-1,121,76,172,403,1,-1,-1,-1
310,-1,368,176,45,138,1,-1,-1,-1
310,-1,32,161,60,153,1,-1,-1,-1
311,-1,38,68,114,373,1,-1,-1,-1
311,-1,478,116,155,313,1,-1,-1,-1
311,-1,111,61,175,418,1,-1,-1,-1
311,-1,392,165,54,147,1,-1,-1,-1
311,-1,307,170,74,152,1,-1,-1,-1
311,-1,363,195,56,128,1,-1,-1,-1
312,-1,471,109,155,328,1,-1,-1,-1
312,-1,103,65,184,414,1,-1,-1,-1
312,-1,389,166,55,149,1,-1,-1,-1
312,-1,0,64,129,398,1,-1,-1,-1
312,-1,289,171,65,156,1,-1,-1,-1
312,-1,308,165,76,163,1,-1,-1,-1
312,-1,368,175,54,148,1,-1,-1,-1
313,-1,474,93,154,348,1,-1,-1,-1
313,-1,106,67,181,410,1,-1,-1,-1
313,-1,391,168,55,146,1,-1,-1,-1
313,-1,2,52,117,416,1,-1,-1,-1
313,-1,303,161,84,167,1,-1,-1,-1
313,-1,283,182,76,146,1,-1,-1,-1
314,-1,476,81,159,364,1,-1,-1,-1
314,-1,100,71,189,407,1,-1,-1,-1
314,-1,304,167,76,163,1,-1,-1,-1
314,-1,395,168,53,148,1,-1,-1,-1
314,-1,369,185,47,142,1,-1,-1,-1
315,-1,5,156,83,158,1,-1,-1,-1
315,-1,475,68,160,398,1,-1,-1,-1
315,-1,105,77,196,399,1,-1,-1,-1
315,-1,309,161,73,178,1,-1,-1,-1
315,-1,399,170,56,149,1,-1,-1,-1
315,-1,375,190,51,141,1,-1,-1,-1
315,-1,413,168,61,146,1,-1,-1,-1
316,-1,18,148,69,169,1,-1,-1,-1
316,-1,322,180,66,158,1,-1,-1,-1
316,-1,415,168,66,147,1,-1,-1,-1
316,-1,483,62,156,418,1,-1,-1,-1
316,-1,105,71,200,406,1,-1,-1,-1
316,-1,387,190,64,141,1,-1,-1,-1
316,-1,367,194,60,139,1,-1,-1,-1
317,-1,416,164,65,159,1,-1,-1,-1
317,-1,319,177,78,166,1,-1,-1,-1
317,-1,23,144,65,183,1,-1,-1,-1
317,-1,389,189,79,146,1,-1,-1,-1
317,-1,126,71,175,408,1,-1,-1,-1
317,-1,494,53,145,420,1,-1,-1,-1
318,-1,420,168,62,155,1,-1,-1,-1
318,-1,318,166,91,177,1,-1,-1,-1
318,-1,393,187,75,146,1,-1,-1,-1
318,-1,27,156,67,165,1,-1,-1,-1
318,-1,130,70,185,409,1,-1,-1,-1
318,-1,500,47,139,427,1,-1,-1,-1
319,-1,429,159,59,169,1,-1,-1,-1
319,-1,30,151,74,173,1,-1,-1,-1
319,-1,314,168,101,169,1,-1,-1,-1
319,-1,136,81,189,399,1,-1,-1,-1
319,-1,506,19,130,456,1,-1,-1,-1
320,-1,34,146,80,167,1,-1,-1,-1
320,-1,428,183,65,152,1,-1,-1,-1
