162,-1,861,339,32,89,1,-1,-1,-1
162,-1,11,361,84,209,1,-1,-1,-1
162,-1,962,344,46,136,1,-1,-1,-1
162,-1,767,352,33,59,1,-1,-1,-1
163,-1,1111,341,67,165,1,-1,-1,-1
163,-1,857,339,36,88,1,-1,-1,-1
163,-1,338,368,53,109,1,-1,-1,-1
163,-1,1011,345,57,150,1,-1,-1,-1
163,-1,769,346,36,68,1,-1,-1,-1
163,-1,959,342,50,138,1,-1,-1,-1
164,-1,1115,341,58,168,1,-1,-1,-1
164,-1,330,362,52,106,1,-1,-1,-1
164,-1,970,344,49,140,1,-1,-1,-1
164,-1,768,350,30,62,1,-1,-1,-1
164,-1,862,340,32,86,1,-1,-1,-1
164,-1,1034,349,47,148,1,-1,-1,-1
164,-1,567,360,33,51,1,-1,-1,-1
164,-1,858,347,47,125,1,-1,-1,-1
164,-1,1691,312,226,616,1,-1,-1,-1
164,-1,255,366,43,99,1,-1,-1,-1
164,-1,6,356,75,220,1,-1,-1,-1
164,-1,667,363,27,42,1,-1,-1,-1
165,-1,1108,342,67,167,1,-1,-1,-1
165,-1,331,361,48,115,1,-1,-1,-1
165,-1,978,347,46,137,1,-1,-1,-1
165,-1,864,342,33,88,1,-1,-1,-1
165,-1,1678,325,237,599,1,-1,-1,-1
165,-1,769,347,30,69,1,-1,-1,-1
165,-1,678,358,25,47,1,-1,-1,-1
165,-1,868,350,43,117,1,-1,-1,-1
165,-1,562,358,29,54,1,-1,-1,-1
165,-1,4,363,70,211,1,-1,-1,-1
166,-1,966,346,54,145,1,-1,-1,-1
166,-1,1103,343,66,170,1,-1,-1,-1
166,-1,855,339,36,89,1,-1,-1,-1
166,-1,1681,327,228,576,1,-1,-1,-1
166,-1,768,339,40,80,1,-1,-1,-1
166,-1,317,362,52,99,1,-1,-1,-1
167,-1,850,331,42,107,1,-1,-1,-1
167,-1,956,337,62,155,1,-1,-1,-1
167,-1,769,338,39,79,1,-1,-1,-1
167,-1,1682,320,216,590,1,-1,-1,-1
167,-1,1103,335,65,175,1,-1,-1,-1
167,-1,1079,337,50,153,1,-1,-1,-1
167,-1,666,350,32,48,1,-1,-1,-1
167,-1,314,359,46,101,1,-1,-1,-1
168,-1,960,343,58,146,1,-1,-1,-1
168,-1,853,333,38,106,1,-1,-1,-1
168,-1,776,339,32,80,1,-1,-1,-1
168,-1,272,374,30,91,1,-1,-1,-1
168,-1,1074,336,55,158,1,-1,-1,-1
168,-1,1676,320,207,595,1,-1,-1,-1
168,-1,321,370,35,87,1,-1,-1,-1
168,-1,1099,341,71,170,1,-1,-1,-1
168,-1,477,373,30,64,1,-1,-1,-1
169,-1,1073,335,54,163,1,-1,-1,-1
169,-1,961,337,55,156,1,-1,-1,-1
169,-1,849,326,41,123,1,-1,-1,-1
169,-1,776,339,35,84,1,-1,-1,-1
169,-1,461,357,30,60,1,-1,-1,-1
169,-1,665,352,31,51,1,-1,-1,-1
169,-1,263,363,39,101,1,-1,-1,-1
169,-1,564,358,29,52,1,-1,-1,-1
169,-1,340,341,38,91,1,-1,-1,-1
169,-1,312,347,49,116,1,-1,-1,-1
170,-1,844,328,44,110,1,-1,-1,-1
170,-1,954,338,60,152,1,-1,-1,-1
170,-1,1068,333,59,164,1,-1,-1,-1
170,-1,774,335,41,85,1,-1,-1,-1
170,-1,276,374,35,88,1,-1,-1,-1
170,-1,563,352,34,56,1,-1,-1,-1
170,-1,459,357,29,54,1,-1,-1,-1
170,-1,661,354,37,46,1,-1,-1,-1
170,-1,342,366,32,77,1,-1,-1,-1
170,-1,450,370,34,70,1,-1,-1,-1
171,-1,1052,333,71,167,1,-1,-1,-1
171,-1,939,341,54,149,1,-1,-1,-1
171,-1,665,353,31,57,1,-1,-1,-1
171,-1,772,338,37,87,1,-1,-1,-1
171,-1,573,358,27,51,1,-1,-1,-1
171,-1,460,363,26,47,1,-1,-1,-1
171,-1,738,349,49,127,1,-1,-1,-1
171,-1,850,338,34,101,1,-1,-1,-1
171,-1,261,376,31,81,1,-1,-1,-1
172,-1,1049,331,68,180,1,-1,-1,-1
172,-1,933,345,50,138,1,-1,-1,-1
172,-1,458,361,30,46,1,-1,-1,-1
172,-1,771,335,34,95,1,-1,-1,-1
172,-1,670,347,32,63,1,-1,-1,-1
172,-1,538,355,66,140,1,-1,-1,-1
172,-1,259,373,35,83,1,-1,-1,-1
172,-1,854,346,37,123,1,-1,-1,-1
172,-1,752,353,39,119,1,-1,-1,-1
173,-1,1047,329,62,179,1,-1,-1,-1
173,-1,931,341,47,138,1,-1,-1,-1
173,-1,540,353,63,143,1,-1,-1,-1
173,-1,778,339,31,86,1,-1,-1,-1
173,-1,857,346,40,121,1,-1,-1,-1
173,-1,464,360,29,52,1,-1,-1,-1
173,-1,261,378,30,73,1,-1,-1,-1
173,-1,1581,294,196,611,1,-1,-1,-1
173,-1,670,354,28,50,1,-1,-1,-1
174,-1,1042,331,70,171,1,-1,-1,-1
174,-1,922,349,56,128,1,-1,-1,-1
174,-1,1579,313,205,497,1,-1,-1,-1
174,-1,767,338,35,82,1,-1,-1,-1
175,-1,1043,329,65,185,1,-1,-1,-1
175,-1,1550,299,208,607,1,-1,-1,-1
175,-1,768,333,32,101,1,-1,-1,-1
175,-1,927,349,44,130,1,-1,-1,-1
175,-1,258,386,25,68,1,-1,-1,-1
175,-1,558,368,39,111,1,-1,-1,-1
175,-1,459,372,33,76,1,-1,-1,-1
176,-1,1043,327,65,185,1,-1,-1,-1
176,-1,773,337,29,91,1,-1,-1,-1
176,-1,860,345,44,131,1,-1,-1,-1
176,-1,554,366,46,117,1,-1,-1,-1
176,-1,1532,299,214,607,1,-1,-1,-1
176,-1,925,351,46,127,1,-1,-1,-1
176,-1,1742,291,173,628,1,-1,-1,-1
176,-1,740,354,42,120,1,-1,-1,-1
176,-1,258,382,27,68,1,-1,-1,-1
176,-1,464,357,32,51,1,-1,-1,-1
176,-1,673,352,27,66,1,-1,-1,-1
176,-1,867,343,33,86,1,-1,-1,-1
177,-1,1046,329,62,185,1,-1,-1,-1
177,-1,767,334,30,98,1,-1,-1,-1
177,-1,1728,292,192,622,1,-1,-1,-1
177,-1,555,368,50,128,1,-1,-1,-1
177,-1,1517,302,220,601,1,-1,-1,-1
177,-1,864,344,39,133,1,-1,-1,-1
177,-1,928,351,44,127,1,-1,-1,-1
177,-1,745,352,37,119,1,-1,-1,-1
177,-1,672,352,29,65,1,-1,-1,-1
177,-1,254,367,35,92,1,-1,-1,-1
178,-1,1038,327,69,189,1,-1,-1,-1
178,-1,765,339,30,86,1,-1,-1,-1
178,-1,916,348,57,143,1,-1,-1,-1
178,-1,1495,306,231,587,1,-1,-1,-1
178,-1,1717,295,203,614,1,-1,-1,-1
178,-1,550,366,47,121,1,-1,-1,-1
178,-1,670,350,32,68,1,-1,-1,-1
178,-1,865,343,46,139,1,-1,-1,-1
178,-1,737,352,45,123,1,-1,-1,-1
179,-1,1037,328,73,185,1,-1,-1,-1
179,-1,757,336,35,90,1,-1,-1,-1
179,-1,231,368,42,93,1,-1,-1,-1
179,-1,1708,297,212,603,1,-1,-1,-1
179,-1,914,347,56,139,1,-1,-1,-1
179,-1,133,365,39,107,1,-1,-1,-1
179,-1,668,350,37,64,1,-1,-1,-1
179,-1,869,342,46,139,1,-1,-1,-1
179,-1,1493,308,236,579,1,-1,-1,-1
179,-1,452,351,42,60,1,-1,-1,-1
180,-1,229,369,40,101,1,-1,-1,-1
180,-1,1043,328,65,177,1,-1,-1,-1
180,-1,764,330,31,98,1,-1,-1,-1
180,-1,920,344,50,135,1,-1,-1,-1
180,-1,552,361,50,125,1,-1,-1,-1
180,-1,1488,308,242,573,1,-1,-1,-1
180,-1,667,348,34,68,1,-1,-1,-1
180,-1,1704,296,214,593,1,-1,-1,-1
180,-1,859,330,37,111,1,-1,-1,-1
180,-1,460,351,35,61,1,-1,-1,-1
180,-1,872,343,44,135,1,-1,-1,-1
180,-1,145,360,35,113,1,-1,-1,-1
181,-1,762,327,31,103,1,-1,-1,-1
181,-1,461,345,35,60,1,-1,-1,-1
181,-1,847,325,44,125,1,-1,-1,-1
181,-1,223,357,45,115,1,-1,-1,-1
181,-1,668,348,33,61,1,-1,-1,-1
181,-1,1037,325,74,179,1,-1,-1,-1
181,-1,148,355,46,117,1,-1,-1,-1
181,-1,1698,291,217,607,1,-1,-1,-1
181,-1,1509,290,217,601,1,-1,-1,-1
181,-1,926,349,49,120,1,-1,-1,-1
181,-1,382,349,26,61,1,-1,-1,-1
182,-1,848,326,41,121,1,-1,-1,-1
182,-1,768,325,30,104,1,-1,-1,-1
182,-1,1043,309,73,196,1,-1,-1,-1
182,-1,222,355,46,109,1,-1,-1,-1
182,-1,467,341,34,56,1,-1,-1,-1
182,-1,670,345,32,54,1,-1,-1,-1
182,-1,150,359,39,103,1,-1,-1,-1
182,-1,1502,288,213,600,1,-1,-1,-1
182,-1,252,344,35,77,1,-1,-1,-1
182,-1,931,333,43,101,1,-1,-1,-1
182,-1,541,357,54,120,1,-1,-1,-1
183,-1,762,324,31,108,1,-1,-1,-1
183,-1,1040,309,76,192,1,-1,-1,-1
183,-1,229,358,42,105,1,-1,-1,-1
183,-1,856,325,43,127,1,-1,-1,-1
183,-1,463,340,29,55,1,-1,-1,-1
183,-1,668,341,34,61,1,-1,-1,-1
183,-1,160,357,35,108,1,-1,-1,-1
183,-1,930,332,45,99,1,-1,-1,-1
183,-1,256,346,32,74,1,-1,-1,-1
183,-1,374,349,25,60,1,-1,-1,-1
184,-1,1041,310,75,190,1,-1,-1,-1
184,-1,768,323,30,101,1,-1,-1,-1
184,-1,863,327,45,120,1,-1,-1,-1
184,-1,225,361,42,101,1,-1,-1,-1
184,-1,465,342,30,53,1,-1,-1,-1
184,-1,668,346,33,57,1,-1,-1,-1
184,-1,1689,284,219,596,1,-1,-1,-1
184,-1,935,332,44,107,1,-1,-1,-1
185,-1,1037,305,79,193,1,-1,-1,-1
185,-1,864,325,42,125,1,-1,-1,-1
185,-1,766,322,30,105,1,-1,-1,-1
185,-1,221,351,45,115,1,-1,-1,-1
185,-1,466,335,34,60,1,-1,-1,-1
185,-1,1494,270,215,619,1,-1,-1,-1
185,-1,675,335,30,63,1,-1,-1,-1
185,-1,1695,276,212,612,1,-1,-1,-1
185,-1,156,357,35,105,1,-1,-1,-1
185,-1,937,328,40,115,1,-1,-1,-1
186,-1,1046,304,75,195,1,-1,-1,-1
186,-1,867,326,46,115,1,-1,-1,-1
186,-1,766,320,33,101,1,-1,-1,-1
186,-1,1674,279,232,604,1,-1,-1,-1
186,-1,469,333,29,59,1,-1,-1,-1
186,-1,217,353,47,108,1,-1,-1,-1
186,-1,242,344,32,76,1,-1,-1,-1
186,-1,1508,271,225,623,1,-1,-1,-1
186,-1,676,336,30,62,1,-1,-1,-1
186,-1,155,356,37,104,1,-1,-1,-1
186,-1,363,339,28,63,1,-1,-1,-1
187,-1,1045,305,78,195,1,-1,-1,-1
187,-1,869,330,46,115,1,-1,-1,-1
187,-1,776,326,30,93,1,-1,-1,-1
187,-1,1670,292,237,590,1,-1,-1,-1
187,-1,232,345,35,82,1,-1,-1,-1
187,-1,469,339,29,52,1,-1,-1,-1
187,-1,219,351,45,109,1,-1,-1,-1
187,-1,672,341,30,57,1,-1,-1,-1
188,-1,1667,290,237,602,1,-1,-1,-1
188,-1,1042,306,81,197,1,-1,-1,-1
188,-1,869,332,49,114,1,-1,-1,-1
188,-1,766,322,33,99,1,-1,-1,-1
188,-1,232,344,40,75,1,-1,-1,-1
188,-1,462,332,39,61,1,-1,-1,-1
188,-1,214,352,51,108,1,-1,-1,-1
188,-1,673,345,34,56,1,-1,-1,-1
189,-1,760,322,31,100,1,-1,-1,-1
189,-1,1658,300,255,599,1,-1,-1,-1
189,-1,872,330,42,112,1,-1,-1,-1
189,-1,1044,303,78,206,1,-1,-1,-1
189,-1,672,337,32,61,1,-1,-1,-1
189,-1,215,349,50,116,1,-1,-1,-1
189,-1,463,336,33,55,1,-1,-1,-1
189,-1,233,344,37,73,1,-1,-1,-1
190,-1,1645,301,259,610,1,-1,-1,-1
190,-1,761,325,33,98,1,-1,-1,-1
190,-1,466,336,27,55,1,-1,-1,-1
190,-1,670,341,29,55,1,-1,-1,-1
190,-1,874,340,41,92,1,-1,-1,-1
190,-1,214,348,50,118,1,-1,-1,-1
190,-1,875,350,47,123,1,-1,-1,-1
190,-1,237,347,36,80,1,-1,-1,-1
190,-1,1048,310,71,206,1,-1,-1,-1
190,-1,573,337,31,63,1,-1,-1,-1
190,-1,374,345,28,56,1,-1,-1,-1
191,-1,1639,307,257,610,1,-1,-1,-1
191,-1,463,334,28,59,1,-1,-1,-1
191,-1,760,324,36,104,1,-1,-1,-1
191,-1,673,338,29,63,1,-1,-1,-1
191,-1,876,343,50,136,1,-1,-1,-1
191,-1,1048,312,72,206,1,-1,-1,-1
191,-1,876,338,43,97,1,-1,-1,-1
191,-1,250,345,31,76,1,-1,-1,-1
191,-1,1415,292,221,615,1,-1,-1,-1
191,-1,381,342,25,59,1,-1,-1,-1
192,-1,765,332,31,94,1,-1,-1,-1
192,-1,1636,310,248,622,1,-1,-1,-1
192,-1,465,336,27,57,1,-1,-1,-1
192,-1,1044,315,75,222,1,-1,-1,-1
192,-1,877,345,47,131,1,-1,-1,-1
192,-1,250,342,31,80,1,-1,-1,-1
192,-1,681,341,24,54,1,-1,-1,-1
192,-1,877,340,37,93,1,-1,-1,-1
193,-1,761,320,35,110,1,-1,-1,-1
193,-1,1635,312,248,607,1,-1,-1,-1
193,-1,465,334,28,59,1,-1,-1,-1
193,-1,1394,306,235,607,1,-1,-1,-1
193,-1,1046,315,72,221,1,-1,-1,-1
193,-1,247,341,31,85,1,-1,-1,-1
193,-1,679,339,26,51,1,-1,-1,-1
193,-1,872,334,40,108,1,-1,-1,-1
193,-1,879,343,47,134,1,-1,-1,-1
193,-1,379,342,26,64,1,-1,-1,-1
194,-1,763,320,36,112,1,-1,-1,-1
194,-1,1046,315,76,225,1,-1,-1,-1
194,-1,466,338,27,55,1,-1,-1,-1
194,-1,1624,319,252,594,1,-1,-1,-1
194,-1,1392,306,235,610,1,-1,-1,-1
194,-1,669,344,28,51,1,-1,-1,-1
194,-1,872,336,40,104,1,-1,-1,-1
194,-1,883,347,44,126,1,-1,-1,-1
194,-1,259,346,29,71,1,-1,-1,-1
195,-1,763,323,33,107,1,-1,-1,-1
195,-1,1046,318,74,220,1,-1,-1,-1
195,-1,468,335,26,57,1,-1,-1,-1
195,-1,1620,308,252,623,1,-1,-1,-1
195,-1,877,335,37,106,1,-1,-1,-1
195,-1,677,339,25,51,1,-1,-1,-1
195,-1,252,344,30,75,1,-1,-1,-1
195,-1,376,338,26,66,1,-1,-1,-1
195,-1,885,347,42,126,1,-1,-1,-1
195,-1,1402,301,224,616,1,-1,-1,-1
196,-1,768,329,32,99,1,-1,-1,-1
196,-1,1054,320,73,216,1,-1,-1,-1
196,-1,463,334,30,59,1,-1,-1,-1
196,-1,877,345,48,134,1,-1,-1,-1
196,-1,256,343,33,72,1,-1,-1,-1
196,-1,882,339,35,93,1,-1,-1,-1
196,-1,670,348,29,53,1,-1,-1,-1
196,-1,936,342,37,90,1,-1,-1,-1
197,-1,1054,320,72,217,1,-1,-1,-1
197,-1,875,349,45,128,1,-1,-1,-1
197,-1,767,334,28,93,1,-1,-1,-1
197,-1,464,338,29,59,1,-1,-1,-1
197,-1,769,350,34,117,1,-1,-1,-1
197,-1,886,343,29,82,1,-1,-1,-1
197,-1,947,343,29,86,1,-1,-1,-1
197,-1,686,345,25,53,1,-1,-1,-1
198,-1,1058,323,77,212,1,-1,-1,-1
198,-1,768,340,29,79,1,-1,-1,-1
198,-1,459,337,34,61,1,-1,-1,-1
198,-1,249,341,39,77,1,-1,-1,-1
198,-1,876,350,44,123,1,-1,-1,-1
198,-1,885,346,32,81,1,-1,-1,-1
198,-1,373,342,30,64,1,-1,-1,-1
198,-1,771,352,37,113,1,-1,-1,-1
198,-1,924,350,45,112,1,-1,-1,-1
198,-1,674,348,30,47,1,-1,-1,-1
199,-1,769,337,30,83,1,-1,-1,-1
199,-1,870,348,47,129,1,-1,-1,-1
199,-1,465,338,35,60,1,-1,-1,-1
199,-1,250,338,46,86,1,-1,-1,-1
199,-1,928,351,47,115,1,-1,-1,-1
199,-1,1070,329,65,195,1,-1,-1,-1
199,-1,681,343,27,53,1,-1,-1,-1
199,-1,877,343,30,82,1,-1,-1,-1
199,-1,776,351,40,115,1,-1,-1,-1
199,-1,1589,305,234,628,1,-1,-1,-1
200,-1,870,349,48,135,1,-1,-1,-1
200,-1,770,357,40,113,1,-1,-1,-1
200,-1,769,341,28,79,1,-1,-1,-1
200,-1,465,342,33,62,1,-1,-1,-1
200,-1,666,345,28,55,1,-1,-1,-1
200,-1,934,354,43,116,1,-1,-1,-1
200,-1,1587,308,250,635,1,-1,-1,-1
200,-1,540,367,57,115,1,-1,-1,-1
200,-1,1075,329,63,207,1,-1,-1,-1
200,-1,264,344,35,83,1,-1,-1,-1
201,-1,1100,336,79,213,1,-1,-1,-1
201,-1,852,358,47,115,1,-1,-1,-1
201,-1,926,366,50,108,1,-1,-1,-1
201,-1,773,348,31,63,1,-1,-1,-1
201,-1,454,350,45,60,1,-1,-1,-1
201,-1,768,360,40,104,1,-1,-1,-1
201,-1,529,364,66,112,1,-1,-1,-1
202,-1,923,367,56,110,1,-1,-1,-1
202,-1,1570,336,268,644,1,-1,-1,-1
202,-1,1097,341,80,205,1,-1,-1,-1
202,-1,840,349,58,135,1,-1,-1,-1
203,-1,941,376,43,116,1,-1,-1,-1
203,-1,1111,340,72,220,1,-1,-1,-1
203,-1,779,369,35,107,1,-1,-1,-1
203,-1,859,366,36,117,1,-1,-1,-1
203,-1,1572,348,266,643,1,-1,-1,-1
203,-1,468,363,26,51,1,-1,-1,-1
203,-1,543,365,52,122,1,-1,-1,-1
203,-1,267,363,40,99,1,-1,-1,-1
204,-1,937,377,51,127,1,-1,-1,-1
204,-1,548,366,54,118,1,-1,-1,-1
204,-1,780,365,35,105,1,-1,-1,-1
204,-1,1119,348,80,214,1,-1,-1,-1
204,-1,843,363,38,117,1,-1,-1,-1
204,-1,1615,347,254,641,1,-1,-1,-1
204,-1,280,374,37,86,1,-1,-1,-1
204,-1,466,362,26,51,1,-1,-1,-1
205,-1,940,377,58,130,1,-1,-1,-1
205,-1,525,355,85,156,1,-1,-1,-1
205,-1,1132,355,87,209,1,-1,-1,-1
205,-1,826,360,50,122,1,-1,-1,-1
205,-1,1614,384,264,591,1,-1,-1,-1
205,-1,767,364,48,115,1,-1,-1,-1
205,-1,319,356,65,110,1,-1,-1,-1
206,-1,1632,369,254,626,1,-1,-1,-1
206,-1,959,377,52,121,1,-1,-1,-1
206,-1,844,366,43,122,1,-1,-1,-1
206,-1,544,365,61,111,1,-1,-1,-1
206,-1,1143,352,82,218,1,-1,-1,-1
206,-1,780,374,39,97,1,-1,-1,-1
206,-1,554,357,37,52,1,-1,-1,-1
207,-1,842,367,43,123,1,-1,-1,-1
207,-1,957,373,56,134,1,-1,-1,-1
207,-1,1636,357,259,610,1,-1,-1,-1
207,-1,780,369,41,107,1,-1,-1,-1
207,-1,1150,353,79,221,1,-1,-1,-1
207,-1,562,366,51,106,1,-1,-1,-1
207,-1,148,373,38,104,1,-1,-1,-1
207,-1,626,369,55,128,1,-1,-1,-1
207,-1,335,362,41,96,1,-1,-1,-1
207,-1,556,357,32,54,1,-1,-1,-1
207,-1,453,368,35,76,1,-1,-1,-1
208,-1,843,353,49,136,1,-1,-1,-1
208,-1,952,364,62,139,1,-1,-1,-1
208,-1,1636,355,269,618,1,-1,-1,-1
208,-1,330,375,46,86,1,-1,-1,-1
208,-1,759,363,46,120,1,-1,-1,-1
208,-1,558,363,59,99,1,-1,-1,-1
208,-1,146,369,50,110,1,-1,-1,-1
208,-1,548,353,44,60,1,-1,-1,-1
208,-1,757,358,28,51,1,-1,-1,-1
208,-1,671,358,34,45,1,-1,-1,-1
208,-1,1155,361,78,211,1,-1,-1,-1
208,-1,623,367,58,130,1,-1,-1,-1
209,-1,847,360,46,128,1,-1,-1,-1
209,-1,1639,337,267,609,1,-1,-1,-1
209,-1,971,370,54,132,1,-1,-1,-1
209,-1,331,369,46,97,1,-1,-1,-1
209,-1,558,359,31,58,1,-1,-1,-1
209,-1,562,369,46,80,1,-1,-1,-1
209,-1,157,371,42,106,1,-1,-1,-1
209,-1,772,375,41,92,1,-1,-1,-1
209,-1,1163,354,75,214,1,-1,-1,-1
209,-1,772,360,27,50,1,-1,-1,-1
209,-1,1037,378,40,103,1,-1,-1,-1
209,-1,622,373,55,126,1,-1,-1,-1
209,-1,673,361,27,40,1,-1,-1,-1
210,-1,859,362,42,124,1,-1,-1,-1
210,-1,970,369,53,141,1,-1,-1,-1
210,-1,1640,337,269,609,1,-1,-1,-1
210,-1,344,369,40,89,1,-1,-1,-1
210,-1,564,360,28,54,1,-1,-1,-1
210,-1,573,370,38,71,1,-1,-1,-1
210,-1,161,369,41,100,1,-1,-1,-1
210,-1,1038,379,43,111,1,-1,-1,-1
210,-1,768,365,29,43,1,-1,-1,-1
210,-1,1205,361,68,189,1,-1,-1,-1
211,-1,853,357,47,131,1,-1,-1,-1
211,-1,960,366,59,137,1,-1,-1,-1
211,-1,1643,325,260,639,1,-1,-1,-1
211,-1,564,355,33,63,1,-1,-1,-1
211,-1,351,372,43,107,1,-1,-1,-1
211,-1,1203,349,73,223,1,-1,-1,-1
211,-1,767,367,28,43,1,-1,-1,-1
211,-1,623,365,52,128,1,-1,-1,-1
211,-1,571,366,39,74,1,-1,-1,-1
211,-1,1040,376,43,107,1,-1,-1,-1
211,-1,668,361,30,43,1,-1,-1,-1
211,-1,151,369,38,106,1,-1,-1,-1
211,-1,763,374,42,85,1,-1,-1,-1
212,-1,858,357,46,127,1,-1,-1,-1
212,-1,965,367,52,127,1,-1,-1,-1
212,-1,1653,324,245,658,1,-1,-1,-1
212,-1,353,367,46,109,1,-1,-1,-1
212,-1,571,355,29,61,1,-1,-1,-1
212,-1,1208,348,75,229,1,-1,-1,-1
212,-1,1044,373,40,107,1,-1,-1,-1
212,-1,575,366,35,74,1,-1,-1,-1
212,-1,617,373,54,119,1,-1,-1,-1
212,-1,766,362,26,47,1,-1,-1,-1
212,-1,669,360,28,45,1,-1,-1,-1
213,-1,961,368,51,123,1,-1,-1,-1
213,-1,862,362,44,118,1,-1,-1,-1
213,-1,1652,315,250,659,1,-1,-1,-1
213,-1,358,365,41,110,1,-1,-1,-1
213,-1,1049,374,38,101,1,-1,-1,-1
213,-1,578,355,32,61,1,-1,-1,-1
213,-1,1213,353,77,216,1,-1,-1,-1
213,-1,611,364,59,134,1,-1,-1,-1
213,-1,767,364,28,43,1,-1,-1,-1
213,-1,579,366,40,80,1,-1,-1,-1
214,-1,866,356,45,127,1,-1,-1,-1
214,-1,956,366,45,132,1,-1,-1,-1
214,-1,1049,374,37,111,1,-1,-1,-1
214,-1,1656,310,248,671,1,-1,-1,-1
214,-1,612,360,61,146,1,-1,-1,-1
214,-1,221,372,51,98,1,-1,-1,-1
214,-1,363,364,44,108,1,-1,-1,-1
214,-1,570,366,44,85,1,-1,-1,-1
214,-1,171,363,44,100,1,-1,-1,-1
214,-1,1218,351,76,219,1,-1,-1,-1
214,-1,767,366,29,44,1,-1,-1,-1
214,-1,568,357,37,60,1,-1,-1,-1
215,-1,865,358,48,122,1,-1,-1,-1
215,-1,958,361,47,131,1,-1,-1,-1
215,-1,1049,373,37,107,1,-1,-1,-1
215,-1,1659,314,246,668,1,-1,-1,-1
215,-1,622,363,58,134,1,-1,-1,-1
215,-1,372,366,39,92,1,-1,-1,-1
215,-1,570,365,39,78,1,-1,-1,-1
215,-1,232,374,42,94,1,-1,-1,-1
215,-1,1229,348,79,225,1,-1,-1,-1
215,-1,166,368,38,92,1,-1,-1,-1
215,-1,567,359,31,56,1,-1,-1,-1
215,-1,456,369,34,82,1,-1,-1,-1
215,-1,769,366,26,42,1,-1,-1,-1
216,-1,1633,313,278,689,1,-1,-1,-1
216,-1,1055,376,44,117,1,-1,-1,-1
216,-1,873,368,36,115,1,-1,-1,-1
216,-1,965,374,46,126,1,-1,-1,-1
216,-1,1245,349,79,224,1,-1,-1,-1
216,-1,640,374,49,131,1,-1,-1,-1
216,-1,243,378,37,95,1,-1,-1,-1
216,-1,452,370,32,98,1,-1,-1,-1
216,-1,376,375,36,94,1,-1,-1,-1
216,-1,154,368,33,97,1,-1,-1,-1
217,-1,870,365,43,123,1,-1,-1,-1
217,-1,1640,328,267,675,1,-1,-1,-1
217,-1,957,370,47,127,1,-1,-1,-1
217,-1,1051,376,40,113,1,-1,-1,-1
217,-1,441,364,43,108,1,-1,-1,-1
217,-1,382,374,37,84,1,-1,-1,-1
217,-1,1400,366,217,615,1,-1,-1,-1
217,-1,233,371,49,101,1,-1,-1,-1
217,-1,642,369,47,124,1,-1,-1,-1
218,-1,872,360,44,132,1,-1,-1,-1
218,-1,1637,332,271,679,1,-1,-1,-1
218,-1,1056,375,41,116,1,-1,-1,-1
218,-1,957,372,47,126,1,-1,-1,-1
218,-1,436,365,44,113,1,-1,-1,-1
218,-1,234,376,49,95,1,-1,-1,-1
218,-1,1397,369,221,616,1,-1,-1,-1
219,-1,1050,376,47,115,1,-1,-1,-1
219,-1,1638,334,269,685,1,-1,-1,-1
219,-1,942,367,48,129,1,-1,-1,-1
219,-1,429,359,51,123,1,-1,-1,-1
219,-1,1388,362,234,613,1,-1,-1,-1
219,-1,638,354,56,142,1,-1,-1,-1
219,-1,877,368,41,119,1,-1,-1,-1
219,-1,242,373,43,96,1,-1,-1,-1
220,-1,1052,379,49,122,1,-1,-1,-1
220,-1,1641,357,263,656,1,-1,-1,-1
220,-1,875,367,42,120,1,-1,-1,-1
220,-1,941,369,48,125,1,-1,-1,-1
220,-1,434,357,44,121,1,-1,-1,-1
220,-1,1385,371,230,622,1,-1,-1,-1
220,-1,238,367,47,102,1,-1,-1,-1
221,-1,1642,356,265,662,1,-1,-1,-1
221,-1,1383,361,238,645,1,-1,-1,-1
221,-1,1052,378,46,128,1,-1,-1,-1
221,-1,871,366,44,120,1,-1,-1,-1
221,-1,943,363,46,134,1,-1,-1,-1
221,-1,434,351,49,124,1,-1,-1,-1
221,-1,234,362,49,108,1,-1,-1,-1
221,-1,636,351,61,147,1,-1,-1,-1
221,-1,666,354,34,55,1,-1,-1,-1
221,-1,1258,355,102,263,1,-1,-1,-1
222,-1,1635,354,278,674,1,-1,-1,-1
222,-1,867,367,43,122,1,-1,-1,-1
222,-1,1054,378,44,126,1,-1,-1,-1
222,-1,1379,368,239,638,1,-1,-1,-1
222,-1,951,368,42,128,1,-1,-1,-1
222,-1,636,353,59,150,1,-1,-1,-1
222,-1,445,359,39,111,1,-1,-1,-1
222,-1,233,362,49,107,1,-1,-1,-1
222,-1,664,356,30,53,1,-1,-1,-1
223,-1,1640,360,269,644,1,-1,-1,-1
223,-1,1052,377,47,130,1,-1,-1,-1
223,-1,870,368,41,115,1,-1,-1,-1
223,-1,948,367,42,124,1,-1,-1,-1
223,-1,1380,361,243,646,1,-1,-1,-1
223,-1,437,351,44,115,1,-1,-1,-1
223,-1,666,352,32,60,1,-1,-1,-1
223,-1,646,352,59,147,1,-1,-1,-1
223,-1,234,363,50,104,1,-1,-1,-1
224,-1,1376,355,241,657,1,-1,-1,-1
224,-1,1641,342,271,670,1,-1,-1,-1
224,-1,1060,378,47,126,1,-1,-1,-1
224,-1,873,363,42,118,1,-1,-1,-1
224,-1,938,363,44,133,1,-1,-1,-1
224,-1,637,348,56,150,1,-1,-1,-1
224,-1,441,364,39,87,1,-1,-1,-1
